SBD,mass,length,diameter,volume,layer_top,layer_bottom,layer_density,layer_SWE,cumulative_density,cumulative_SWE,ice_lens_height_all,ice_lens_thick_all,ice_lens_height_sum,ice_lens_thick_sum,density_no_ice,annual_layer_depth,annual_layer_year,LWC,temperature,grain_size,measurement_type,Comments
477.0,322,19.1,5.7,487.3858988797572,457.9,477.2,0.6606674520951631,0.12750881825436655,0.625432007925386,2.984561541819942,0.0,4,0.0,4,0.5980968513357287,,,,,,C,
495.3,279,17.9,5.7,456.7647952852174,477.2,495.30000000000007,0.6108176524983371,0.1105579951021995,0.6248979480965356,3.0951195369221414,,0,,0,0.6108176524983371,,,,,,C,
511.6,268,16.3,5.7,415.9366571591645,495.30000000000007,511.59999999999997,0.6443288788981293,0.10502560726039441,0.6255170336556951,3.2001451441825357,,0,,0,0.6443288788981293,,,,,,C,
533.0,380,21.4,5.7,546.0763474359583,511.59999999999997,533.25,0.6958733916681219,0.1506565892961486,0.6283735083879389,3.350801733478684,,0,,0,0.6958733916681218,,,,,,C,
553.5,287,20.0,5.7,510.3517265756619,533.25,553.5,0.5623572627562199,0.11387734570813453,0.6259582798892175,3.4646790791868187,,0,,0,0.5623572627562198,,,,,,C,
573.2,316,19.7,5.7,502.696450677027,553.5,573.2,0.6286099684499743,0.12383616378464522,0.6260494143355659,3.588515242971464,,0,,0,0.6286099684499743,,,,,,C,
593.0,314,19.8,5.7,505.24820930990535,573.2,593.0,0.6214767201824976,0.12305239059613424,0.6258967341597973,3.711567633567598,,0,,0,0.6214767201824977,,,,,,C,
614.0,415,21.0,5.7,535.869312904445,593.0,615.2,0.7744425553138585,0.17192624727967692,0.6312571327775154,3.8834938808472748,,11,,11,0.6511272078542555,,,,,,C,
636.3000000000001,341,19.9,5.7,507.7999679427836,615.2,636.3,0.6715242645277641,0.1416916198153576,0.6325924093450626,4.025185500662633,,0,,0,0.6715242645277641,,,,,,C,
656.2,356,19.9,5.7,507.7999679427836,636.3,656.2,0.7010634550495134,0.1395116275548538,0.6346688704994645,4.164697128217487,,0,,0,0.7010634550495133,,,,,,C,
676.0,354,19.8,5.7,505.24820930990535,656.2,676.0,0.7006457291229431,0.1387278543663424,0.6366013287845901,4.303424982583829,,0,,0,0.7006457291229431,,,,,,C,
699.0,426,23.0,5.7,586.9044855620111,676.0,699.15,0.725842126750946,0.16803245234284384,0.6395562375637093,4.471457434926673,2.0,2,2.0,2,0.709373297129286,,,,,,C,
719.7,329,20.4,5.7,520.5587611071751,699.15,719.7,0.6320131838723658,0.1298787092857716,0.6393408564974912,4.6013361442124445,,0,,0,0.6320131838723658,,,,,,C,
739.3000000000001,328,19.6,5.7,500.14469204414877,719.7,739.3,0.6558102189576908,0.1285388029157068,0.6397774850707632,4.729874947128152,,0,,0,0.6558102189576908,,,,,,C,
758.2,327,18.9,5.7,482.2823816140005,739.3,758.2,0.6780260122828159,0.1281469163214528,0.6407309236942237,4.858021863449604,,0,,0,0.6780260122828158,,,,,,C,
777.0,319,18.8,5.7,479.7306229811222,758.2,776.2499999999999,0.6649565083372901,0.12002464975487982,0.6412942368057307,4.978046513204484,,0,,0,0.6649565083372901,,,,,,C,
795.6999999999999,357,20.2,5.7,515.4552438414186,776.2499999999999,795.7,0.6925916542035068,0.13470907674258317,0.6425481450228814,5.112755589947067,,0,,0,0.6925916542035068,,,,,,C,
818.3,408,22.6,5.7,576.697451030498,795.7,818.3,0.7074766834341762,0.1598897304561232,0.6443413565200037,5.27264532040319,,0,,0,0.7074766834341762,,,,,,C,
839.9,443,21.6,5.7,551.1798647017149,818.3,839.9000000000001,0.8037303761808149,0.1736057612550571,0.6484404192949454,5.4462510816582475,,0,,0,0.8037303761808149,,,,,,C,
863.0,438,23.1,5.7,589.4562441948895,839.9000000000001,863.4,0.7430576981981819,0.17461855907657192,0.6510157100688928,5.62086964073482,10.0,6,10.0,6,0.6892489090089869,,,,,,C,
884.5,363,20.7,5.7,528.21403700581,863.4,884.5,0.6872214189113025,0.145003719390285,0.6518794075890453,5.765873360125105,,0,,0,0.6872214189113026,,,,,,C,
907.3,398,22.8,5.7,581.8009682962546,884.5,907.3,0.684082739094613,0.15597086451357145,0.6526886613731596,5.921844224638677,,0,,0,0.684082739094613,,,,,,C,
932.0,414,24.7,5.7,630.2843823209424,907.3,931.7,0.6568463563629761,0.16027051095256672,0.6527975459473268,6.082114735591244,,0,,0,0.656846356362976,,,,,,C,
951.9,424,20.5,5.7,523.1105197400534,931.7,951.9000000000001,0.8105361754351569,0.16372830743790207,0.656144872678763,6.245843043029145,8.0,12,8.0,12,0.6796135053402652,,,,,,C,
975.0,385,23.1,5.7,589.4562441948895,951.9000000000001,975.0,0.6531443237586759,0.15087633878825354,0.6560737827505025,6.396719381817399,,0,,0,0.6531443237586759,,,,,,C,
998.5,373,23.5,5.7,599.6632787264028,975.0,998.5,0.6220157432220921,0.14617369965719162,0.6552722164721674,6.542893081474591,,0,,0,0.6220157432220921,,,,,,C,
1021.0,398,22.5,5.7,574.1456923976197,998.5,1021.3499999999999,0.6932038422825413,0.15839707796156005,0.656120836093029,6.701290159436151,3.0,4,3.0,4,0.649321368496343,,,,,,C,
1042.6,382,20.9,5.7,533.3175542715667,1021.3499999999999,1042.6,0.7162711914138206,0.15220762817543687,0.6573468048735457,6.8534977876115875,,0,,0,0.7162711914138206,,,,,,C,
1064.8,407,22.2,5.7,566.4904164989847,1042.6,1064.8000000000002,0.7184587561345435,0.1594978438618706,0.6586209270730145,7.0129956314734585,,0,,0,0.7184587561345434,,,,,,C,
1088.0,380,23.2,5.7,592.0080028277679,1064.8000000000002,1088.0,0.6418832147283537,0.1489169058169769,0.6582640199715474,7.161912537290435,,0,,0,0.6418832147283536,,,,,,C,
1109.0,338,21.0,5.7,535.869312904445,1088.0,1109.45,0.6307508040869498,0.13529604747665103,0.657732082091765,7.297208584767087,,0,,0,0.6307508040869498,,,,,,C,
1129.9,337,20.0,5.7,510.3517265756619,1109.45,1129.9,0.6603289113200213,0.13503726236494465,0.6577790819658403,7.432245847132031,,0,,0,0.6603289113200213,,,,,,C,
1150.0,363,20.1,5.7,512.9034852085402,1129.9,1150.0,0.7077354911176099,0.14225483371463896,0.6586522331171017,7.57450068084667,17.0,3,17.0,3,0.674004875524208,,,,,,C,
1168.6,336,18.6,5.7,474.62710571536564,1150.0,1168.6,0.7079241702674679,0.13167389566974838,0.6594364689813811,7.7061745765164185,,0,,0,0.707924170267468,,,,,,C,
1188.0,324,19.4,5.7,495.041174778392,1168.6,1187.9,0.6544910130860133,0.12631676552560175,0.6593561193738547,7.832491342042021,,0,,0,0.6544910130860132,,,,,,C,
1209.8,376,22.0,5.7,561.3868992332281,1187.9,1209.8,0.6697698156361694,0.14667958962432018,0.6595446298285949,7.97917093166634,,0,,0,0.6697698156361693,,,,,,C,
1232.3,396,22.5,5.7,574.1456923976197,1209.8,1232.3000000000002,0.6897204058891617,0.15518709132506295,0.6600955954711841,8.134358022991403,,0,,0,0.6897204058891616,,,,,,C,
1255.0,405,22.7,5.7,579.2492096633762,1232.3000000000002,1255.0,0.699180928076468,0.15871407067335697,0.6608025572641243,8.29307209366476,,0,,0,0.699180928076468,,,,,,C,
1277.0,388,22.0,5.7,561.3868992332281,1255.0,1276.9,0.6911454480500897,0.15136085312297026,0.661322965524922,8.44443294678773,,0,,0,0.6911454480500896,,,,,,C,
1298.0,388,21.2,5.7,540.9728301702016,1276.9,1298.0,0.7172264083538666,0.1513347721626652,0.6622317194877038,8.595767718950395,,0,,0,0.7172264083538666,,,,,,C,
1319.1,387,21.1,5.7,538.4210715373234,1298.0,1319.1,0.7187683032074147,0.15166011197676385,0.6631360648113986,8.747427830927158,,0,,0,0.7187683032074148,,,,,,C,
1341.0,398,21.9,5.7,558.8351406003497,1319.1,1341.0,0.712195728372474,0.15597086451357245,0.6639372628964004,8.90339869544073,,0,,0,0.7121957283724739,,,,,,C,
1363.0,395,22.0,5.7,561.3868992332281,1341.0,1363.2,0.7036145669582099,0.1562024338647229,0.6645834161755759,9.059601129305452,,0,,0,0.7036145669582098,,,,,,C,
1383.6,400,20.2,5.7,515.4552438414186,1363.2,1383.6,0.7760130579311,0.15830666381794334,0.6662263510496816,9.217907793123395,0.0,2,0.0,2,0.7625362164018715,,,,,,C,
1403.6,386,20.0,5.7,510.3517265756619,1383.6,1403.6,0.7563411269125466,0.15126822538250934,0.6675104031423414,9.369176018505904,0.0,3,0.0,3,0.7309895610735844,,,,,,C,
1423.5,392,19.9,5.7,507.7999679427836,1403.6,1423.5,0.7719575123017113,0.15361954494804123,0.6689705348404599,9.522795563453945,,0,,0,0.7719575123017113,,,,,,C,
1442.0,373,18.5,5.7,472.07534708248727,1423.5,1442.2499999999998,0.79012810625509,0.14814901992282759,0.6705456462733074,9.670944583376773,,0,,0,0.7901281062550901,,,,,,C,
1459.8999999999999,362,17.4,5.7,444.0060021208258,1442.2499999999998,1459.8999999999999,0.8153042937953127,0.14390120785487343,0.6722957593829473,9.814845791231647,,0,,0,0.8153042937953127,,,,,,C,
1477.8,373,17.9,5.7,456.7647952852174,1459.8999999999999,1477.8000000000002,0.8166128472468808,0.14617369965719426,0.6740438145140641,9.961019490888841,,0,,0,0.8166128472468808,,,,,,C,
1496.0,369,18.2,5.7,464.4200711838523,1477.8000000000002,1496.0,0.7945393037372024,0.14460615328016937,0.6755097355727948,10.10562564416901,,0,,0,0.7945393037372022,,,,,,C,
1514.0,364,18.0,5.7,459.31655391809574,1496.0,1513.0,0.79248177949386,0.13472190251395622,0.6768240282011213,10.240347546682965,,0,,0,0.7924817794938601,,,,,,C,
1534.8000000000002,492,22.8,5.7,581.8009682962546,1513.0,1534.8000000000002,0.8456500191822856,0.1843517041817398,0.6792219996654094,10.424699250864705,14.0,8,14.0,8,0.81414278392564,,,,,,C,
1554.9,385,20.1,5.7,512.9034852085402,1534.8000000000002,1554.9,0.7506285511853439,0.15087633878825343,0.680145063325806,10.575575589652958,,0,,0,0.7506285511853439,,,,,,C,
1577.0,419,22.1,5.7,563.9386578661065,1554.9,1577.0,0.7429886108277425,0.16420048299293039,0.6810257496921933,10.739776072645888,18.0,4,18.0,4,0.7082899612869118,,,,,,C,
1599.0,415,22.0,5.7,561.3868992332281,1577.0,1599.85,0.7392406209814104,0.16891648189425162,0.6818572087720811,10.90869255454014,,0,,0,0.7392406209814105,,,,,,C,
1619.6,383,18.9,5.7,482.2823816140005,1599.85,1619.6,0.7941405587288027,0.15684276034893854,0.6832264333717634,11.065535314889079,,0,,0,0.7941405587288027,,,,,,C,
1638.1,348,18.5,5.7,472.07534708248727,1619.6,1638.1,0.737170458382765,0.13637653480081152,0.6838356540925395,11.20191184968989,,0,,0,0.737170458382765,,,,,,C,
1656.5,347,18.4,5.7,469.5235884496089,1638.1,1656.5,0.7390470011225887,0.135984648206557,0.6844489283366404,11.337896497896448,,0,,0,0.7390470011225888,,,,,,C,
1675.0,344,18.5,5.7,472.07534708248727,1656.5,1674.85,0.7286972347231929,0.13371594257170524,0.6849337218537871,11.471612440468153,,0,,0,0.7286972347231931,,,,,,C,
1692.5,371,17.8,5.7,454.21303665233916,1674.85,1692.5,0.8167973397116923,0.14416473045911443,0.6863088431862491,11.615777170927267,8.0,2,8.0,2,0.8061644118793208,,,,,,C,
1710.4,368,17.9,5.7,456.7647952852174,1692.5,1710.4,0.8056662943347241,0.14421426668591636,0.6875579652486659,11.759991437613182,,0,,0,0.8056662943347241,,,,,,C,
1727.4,354,17.0,5.7,433.79896758931267,1710.4,1727.4,0.8160462021549573,0.13872785436634275,0.6888224668275746,11.898719291979525,,0,,0,0.8160462021549572,,,,,,C,
1745.0,372,17.6,5.7,449.1095193865826,1727.4,1745.3999999999999,0.8283057560394115,0.14909503608709218,0.6902609331996458,12.047814328066616,,3,,3,0.8139669072472937,,,,,,C,
1766.2,447,20.4,5.7,520.5587611071751,1745.3999999999999,1766.2,0.8586926844709651,0.1786080783699623,0.6922445026857987,12.226422406436578,,0,,0,0.8586926844709651,,,,,,C,nearly solid ice
1787.7,473,21.5,5.7,548.6281060688366,1766.2,1787.6999999999998,0.862150507361452,0.18536235908271023,0.6942878987256972,12.411784765519288,,0,,0,0.8621505073614522,,,,,,C,nearly solid ice
1809.5,489,21.8,5.7,556.2833819674715,1787.6999999999998,1809.5,0.8790483696825481,0.1916325445907971,0.6965138054772083,12.603417310110085,,0,,0,0.8790483696825482,,,,,,C,nearly solid ice
1830.0,451,20.5,5.7,523.1105197400534,1809.5,1828.4499999999998,0.8621505073614522,0.16337752114499363,0.6982304592006936,12.76679483125508,,0,,0,0.8621505073614524,,,,,,C,nearly solid ice
1846.7,455,19.8,5.7,505.24820930990535,1828.4499999999998,1846.7000000000003,0.9005474766975681,0.16434991449731026,0.7002298557292678,12.93114474575239,,0,,0,0.9005474766975681,,,,,,C,nearly solid ice
1866.4,455,19.7,5.7,502.696450677027,1846.7000000000003,1866.4,0.9051187836858807,0.17830840038611687,0.7023924746109358,13.109453146138506,,0,,0,0.9051187836858807,,,,,,C,nearly solid ice
1884.9,415,18.5,5.7,472.07534708248727,1866.4,1884.9,0.8790969546805961,0.16263293661591027,0.7041268015679567,13.272086082754416,,0,,0,0.879096954680596,,,,,,C,nearly solid ice
1903.0,403,18.1,5.7,461.86831255097405,1884.9,1902.85,0.8725430800267835,0.15662148286480604,0.7057155091373057,13.428707565619222,,0,,0,0.8725430800267834,,,,,,C,nearly solid ice
1919.6999999999998,389,17.0,5.7,433.79896758931267,1902.85,1919.6999999999998,0.8967287362663231,0.15109879206087462,0.7073921111465384,13.579806357680097,,0,,0,0.896728736266323,,,,,,C,nearly solid ice
1938.6,428,18.9,5.7,482.2823816140005,1919.6999999999998,1938.6,0.8874468906943278,0.16772746234122876,0.7091475198607927,13.747533820021326,,0,,0,0.8874468906943279,,,,,,C,nearly solid ice
1958.1,439,19.5,5.7,497.59293341127034,1938.6,1958.1,0.882247255784796,0.17203821487803522,0.7108713566671448,13.919572034899362,,0,,0,0.882247255784796,,,,,,C,nearly solid ice
1973.0,284,14.9,5.7,380.21203629886816,1958.1,1969.7,0.7469516293186467,0.08664638900096402,0.7110838413921067,14.006218423900327,,0,,0,0.7469516293186466,,,,,,C,firn - less icy - feels dry
1985.5,421,19.1,5.7,487.3858988797572,1969.7,1985.5,0.863791917180322,0.1364791229144905,0.7122990454200362,14.142697546814817,0.0,13,0.0,13,0.6956829612318145,,,,,,C,
2004.1,421,18.6,5.7,474.62710571536564,1985.5,2004.1,0.8870121300077499,0.1649842561814407,0.7139205530161299,14.307681802996258,6.0,12,6.0,12,0.8633978209309314,,,,,,C,
2022.0,387,17.9,5.7,456.7647952852174,2004.1,2027.7,0.8472631954009191,0.19995411411461805,0.7154725017069031,14.507635917110877,10.0,7,10.0,7,0.8250247838229935,,,,,,C,
2056.5,443,23.1,5.7,589.4562441948895,2027.7,2056.5,0.7515400920132297,0.2164435464998098,0.7159776058162259,14.724079463610686,,0,,0,0.7515400920132297,,,,,,C,
2081.0,456,24.5,5.7,625.1808650551858,2056.5,2085.6,0.729388926450505,0.2122521775970963,0.716164731550047,14.936331641207781,,0,,0,0.7293889264505051,,,,,,C,
2113.3999999999996,438,23.2,5.7,592.0080028277679,2085.6,2113.3999999999996,0.7398548632921551,0.2056796519952171,0.7164763553138545,15.142011293202998,,0,,0,0.7398548632921551,,,,,,C,
2136.2,442,22.8,5.7,581.8009682962546,2113.3999999999996,2136.2,0.7597099765824598,0.1732138746608022,0.7169377945821459,15.315225167863801,,0,,0,0.7597099765824599,,,,,,C,
2159.2,454,23.0,5.7,586.9044855620111,2136.2,2159.2,0.7735500599646231,0.1779165137918633,0.7175408337187693,15.493141681655665,,0,,0,0.7735500599646231,,,,,,C,
2182.0,439,22.8,5.7,581.8009682962546,2159.2,2182.5,0.7545535740264702,0.17581098274816892,0.7179359754595113,15.668952664403834,,0,,0,0.7545535740264702,,,,,,C,
2198.6,311,15.6,5.7,398.0743467290163,2182.5,2198.6,0.781261094957493,0.12578303628815565,0.7183996952920945,15.794735700691989,,0,,0,0.781261094957493,,,,,,C,
2213.6,302,15.0,5.7,382.7637949317464,2198.6,2213.6000000000004,0.7889983431004804,0.11834975146507565,0.7188780923453678,15.913085452157064,,0,,0,0.7889983431004803,,,,,,C,
2232.5,413,18.9,5.7,482.2823816140005,2213.6000000000004,2232.5,0.8563447800391528,0.16184916342739675,0.7200418640799311,16.07493461558446,,0,,0,0.8563447800391527,,,,,,C,
2252.0,432,19.5,5.7,497.59293341127034,2232.5,2252.15,0.8681795318884553,0.17059727801608227,0.7213343646560195,16.245531893600543,,0,,0,0.8681795318884554,,,,,,C,
2282.0,672,29.7,5.7,757.872313964858,2252.15,2282.0,0.8866929001329902,0.26467783068969675,0.7234973586454968,16.510209724290238,,0,,0,0.8866929001329901,,,,,,C,wet - solid ice
2311.6,672,29.6,5.7,755.3205553319797,2282.0,2311.6000000000004,0.8896884842550611,0.2633477913395013,0.7256254332769396,16.77355751562974,,0,,0,0.8896884842550611,,,,,,C,wet - solid ice
2342.0,673,30.4,5.7,775.7346243950061,2311.6000000000004,2341.4,0.8675647300452412,0.2585342895534795,0.7274319554618272,17.03209180518322,,0,,0,0.8675647300452413,,,,,,C,wet - solid ice
2371.2,688,30.4,5.7,775.7346243950061,2341.4,2371.2,0.886901239630202,0.26429656940979773,0.7294360819244694,17.29638837459302,,0,,0,0.8869012396302017,,,,,,C,wet - solid ice
2402.0,692,30.8,5.7,785.9416589265194,2371.2,2402.25,0.8804724780019552,0.27338670441960866,0.7313882851082371,17.569775079012626,,0,,0,0.8804724780019549,,,,,,C,wet - solid ice
2422.0,447,19.5,5.7,497.59293341127034,2402.25,2422.0,0.8983246545234711,0.17741911926838555,0.7327495540165571,17.74719419828101,,0,,0,0.8983246545234711,,,,,,C,wet - solid ice
2442.0,455,20.0,5.7,510.3517265756619,2422.0,2442.0,0.8915420019305925,0.1783084003861185,0.7340500654654845,17.92550259866713,,0,,0,0.8915420019305925,,,,,,C,wet - solid ice
