time,BDOT,RAIN,TS,SMELT,SUBLIM
1985-08-23,9.733128846601936,0.632474422796787,269.66041666666666,1.9976148244751963,0.0
1985-08-24,2.8692777098341304,2.035221028619519,267.15,2.450737352013908,0.0
1985-08-25,6.446275281017759,1.9958992258922685,271.3270833333333,4.751605930882511,0.0
1985-08-26,6.627416515657429,3.5999765524002223,270.9625,5.32523061881113,0.0
1985-08-27,3.74834815161689,1.3666644046778744,270.8895833333333,6.2386697568762015,0.0
1985-08-28,0.7828438795583029,0.027172624901594056,268.7958333333333,5.582211095287746,0.0
1985-08-29,15.495932474464244,3.7656788072149716,271.9208333333333,1.979003471822692,0.0
1985-08-30,1.876547587715308,1.0696913866280364,270.2645833333333,7.383409751335564,0.0
1985-08-31,0.4606886595660844,0.026340931259518727,267.19166666666666,5.761319745217971,0.0
1985-09-01,7.976539622669542,0.23402013419514484,271.72291666666666,0.6407644835248469,0.0
1985-09-02,3.2863369299353904,0.11064681223732968,268.34791666666666,1.3432440522717735,0.0
1985-09-03,11.852514650541611,0.0,266.7020833333333,0.25975809786085136,0.0
1985-09-04,16.24209779415851,0.0,266.6708333333333,0.431209965591669,0.0
1985-09-05,0.9909995118427412,0.0,264.41041666666666,0.9970859572332844,0.0
1985-09-06,9.475435759853694,0.0,267.44166666666666,0.25670472483861845,0.0
1985-09-07,1.4986001122143071,0.3525420409268592,272.4,1.411383362471703,0.0
1985-09-08,14.083298477176646,1.296530897917003,271.80625,0.8754755412891608,0.0
1985-09-09,18.80882518966488,0.0,267.1395833333333,1.1156776163416116,0.0
1985-09-10,2.7117858722605432,2.710505431213761e-17,264.025,0.49244205464538604,0.0
1985-09-11,6.0211526717835,0.0,261.72291666666666,0.35211990076572464,0.0
1985-09-12,2.3385499193583703,4.0657581468206416e-17,262.3270833333333,0.23930626360809196,0.0
1985-09-13,0.3018584361989884,0.0,264.1395833333333,0.724925066764702,0.0
1985-09-14,29.178612199126377,4.3368086899420177e-16,269.59791666666666,0.039312781183303884,0.0
1985-09-15,17.205629275141277,0.0,267.74375,0.05319998553838313,0.0
1985-09-16,8.83463130476386,0.0,260.7333333333333,0.25308465530071367,0.0
1985-09-17,5.327254505828721,0.0,257.91041666666666,0.11500338940281293,0.0
1985-09-18,13.295044685546747,0.0,260.75416666666666,0.08502069510806022,0.0
1985-09-19,18.473923942908225,0.0,267.16041666666666,7.486926846641582e-08,0.0
