time,BDOT,RAIN,TS,SMELT,SUBLIM
1994-09-03,0.2451001300800799,0.7651664055255946,267.03541666666666,6.684364509413518,0.0
1994-09-04,0.6248190776449581,0.6932414956728823,266.87916666666666,12.787377577155056,0.0
1994-09-05,15.594888239896399,0.0,270.47291666666666,0.8683099290312348,0.0
1994-09-06,0.3241580954182282,0.0,262.74375,0.8409890832249518,0.0
1994-09-07,0.052135378070796726,0.0006243321945646308,262.19166666666666,0.5694713636120126,0.0
1994-09-08,16.349746363599156,1.0842021724855044e-16,268.36875,0.07674907856238834,0.0
1994-09-09,1.6180618020271245,0.0015493149495577924,263.80625,0.7004216574006417,0.0
1994-09-10,3.7676728736706613,1.6123419248719756e-06,259.7645833333333,0.46924843152695245,0.0
1994-09-11,27.400617540756137,0.0,268.6708333333333,0.03046107925267802,0.0
1994-09-12,8.798839687451409,0.0,266.41041666666666,0.3172224053116073,0.0
1994-09-13,1.881169841802743,0.002861345111728715,264.25416666666666,0.5190986960841969,0.0
1994-09-14,5.509313017196411,0.8659260775263351,267.87916666666666,0.3126727182541048,0.0
1994-09-15,6.4457736825367595,0.6614373187570958,270.22291666666666,0.8935144633905712,0.0
1994-09-16,3.5611387937921353,1.045358263207316,270.44166666666666,0.4919780982306709,0.0
1994-09-17,2.69205489283405,0.025181674467197344,266.6395833333333,0.5611495676587618,0.0
1994-09-18,15.891698894573356,4.3368086899420177e-16,265.28541666666666,0.06333708502054523,0.0
1994-09-19,3.6234576014956423,3.3881317890172014e-17,265.5458333333333,0.2728207647985654,0.0
1994-09-20,17.222064280086226,0.0,266.775,0.011754992926846293,0.0
1994-09-21,7.90586019432693,0.0,265.7333333333333,0.16627461565854418,0.0
1994-09-22,3.432870967362168,0.0,259.53541666666666,0.17175671251332877,0.0
1994-09-23,9.675033344125088,0.0,265.09791666666666,0.07659419180268778,0.0
1994-09-24,20.470594679738205,2.710505431213761e-16,264.4208333333333,0.0012520331620347908,0.0
1994-09-25,18.63930685058691,0.0,265.16041666666666,3.612817552949709e-07,0.0
1994-09-26,24.601622043828044,0.0,263.93125,0.003569630351289333,0.0
1994-09-27,1.4944126565843048,0.0,257.78541666666666,0.1718950383026559,0.0
1994-09-28,0.6020134524853634,3.3881317890172014e-18,255.55624999999998,0.27193266528911086,0.0
1994-09-29,0.8227139041858923,0.0,256.8375,0.4378359863228927,0.0
1994-09-30,0.05905134945104176,0.0,249.70208333333332,0.46696605456158785,0.0
1994-10-01,0.09745051741797386,1.6940658945086007e-18,254.97291666666663,0.4089478500907966,0.0
1994-10-02,17.19051798066644,0.0,265.7645833333333,0.03502762023910696,0.0
1994-10-03,13.107163342894726,0.0,266.1708333333333,0.006202452185975636,0.0
1994-10-04,28.432887486017908,0.0,266.74375,0.0,0.0
1994-10-05,8.252132572416354,0.0,264.9833333333333,0.0,0.0
1994-10-06,4.594619182271171,0.0,262.80625,0.016944119458362994,0.0
1994-10-07,5.210536921582252,0.0,264.53541666666666,0.006571662724092492,0.0
1994-10-08,19.679079346953728,0.0,263.2125,0.0,0.0
1994-10-09,2.389388714449483,0.0,253.79583333333332,0.0800492800846506,0.0
1994-10-10,3.556384722570679,0.0,256.05625,0.012478963705552517,0.0
1994-10-11,0.6856951576220873,0.0,257.0458333333333,0.11490763060176182,0.0
1994-10-12,3.099813200724118,6.776263578034403e-18,261.3895833333333,0.1320353137149794,0.0
1994-10-13,8.477006519874703,0.0,261.43125,0.022162793356317545,0.0
1994-10-14,5.800057180648837,0.0,258.1083333333333,0.0,0.0
1994-10-15,12.312366452089371,0.0,262.81666666666666,0.0,0.0
1994-10-16,24.50038704170627,0.0,261.8895833333333,0.0,0.0
1994-10-17,12.878856520750796,0.0,255.91041666666663,0.0,0.0
1994-10-18,5.653710649470604,2.710505431213761e-17,254.82708333333332,0.0,0.0
1994-10-19,1.1104274499637503,0.0,251.38958333333332,0.0,0.0
1994-10-20,12.54560397027847,0.0,255.33749999999998,0.0,0.0
1994-10-21,21.643615187116236,0.0,254.27499999999998,0.0,0.0
1994-10-22,2.1196851710929243,3.3881317890172014e-18,249.08749999999998,0.0,0.0
1994-10-23,4.39823532472311,0.0,254.48333333333332,0.0,0.0
1994-10-24,7.426308584510924,0.0,256.36875,0.0,0.0
1994-10-25,1.8770435713715174,0.0,257.56666666666666,0.0,0.0
1994-10-26,3.1195029459910213,0.0,255.59791666666663,0.0,0.0
1994-10-27,2.003909802211368,4.2351647362715017e-19,254.75416666666663,0.0,0.0
1994-10-28,3.5137801303904985,0.0,253.60833333333332,0.0,0.0
1994-10-29,4.549387848204749,0.0,252.69166666666663,0.0,0.0
1994-10-30,3.761233524673689,1.3552527156068805e-17,251.41041666666663,0.0,0.0
1994-10-31,0.2841451992527126,0.0,242.08749999999998,0.0,0.0
1994-11-01,5.436412913534597,0.0,253.87916666666663,0.0,0.0
1994-11-02,27.436755203714707,0.0,263.8375,0.0,0.0
1994-11-03,7.762591770632856,0.0,258.4,0.0,0.0
1994-11-04,14.923311205882232,2.1684043449710089e-16,256.94166666666666,0.0,0.0
1994-11-05,0.7470948541534266,0.0,240.00416666666663,0.0,0.0
1994-11-06,2.272071362200135,0.0,250.33749999999998,0.0,0.0
1994-11-07,3.9920413712145644,0.0,250.89999999999998,0.0,0.0
1994-11-08,0.8906241109299532,0.0,236.43124999999998,0.0,0.0
1994-11-09,5.581353980742951,6.776263578034403e-18,257.12916666666666,0.0,0.0
1994-11-10,31.23156040436712,0.0,260.6395833333333,0.0,0.0
1994-11-11,7.529487353204012,0.0,248.49374999999998,0.0,0.0
1994-11-12,5.693584333640461,0.0,251.08749999999998,0.0,0.0
1994-11-13,2.715819917116896,0.0,246.43124999999998,0.0,0.0
1994-11-14,4.0415545587966815,0.0,244.58749999999998,0.0,0.0
1994-11-15,7.842648980299596,2.1684043449710089e-16,252.26458333333332,0.0,0.0
1994-11-16,3.401497746068976,0.0,252.31666666666663,0.0,0.0
1994-11-17,33.98449648875399,0.0,260.5875,0.0,0.0
1994-11-18,0.8689586039697015,0.0,236.53541666666663,0.0,0.0
1994-11-19,2.169148008510619,0.0,246.31666666666663,0.0,0.0
1994-11-20,10.842306543894665,0.0,254.82708333333332,0.0,0.0
1994-11-21,23.972111693583937,1.0842021724855044e-16,251.57708333333332,0.0,0.0
1994-11-22,5.1964204852689715,0.0,245.25416666666663,0.0,0.0
1994-11-23,1.5071805557607147,0.0,239.11874999999998,0.0,0.0
1994-11-24,0.8200002829213985,0.0,240.46249999999998,0.0,0.0
1994-11-25,0.6120577339456325,0.0,239.50416666666663,0.0,0.0
1994-11-26,7.360037981350269,0.0,255.10833333333332,0.0,0.0
1994-11-27,5.6598209718339785,0.0,251.20208333333332,0.0,0.0
1994-11-28,2.6989306343438515,0.0,244.50416666666663,0.0,0.0
1994-11-29,1.7811694010659496,0.0,235.16041666666663,0.0,0.0
1994-11-30,0.5521074374947392,0.0,232.60833333333332,0.0,0.0
1994-12-01,0.09900868150725561,0.0,230.98333333333332,0.0,0.0
1994-12-02,0.7108203511834148,0.0,252.59791666666663,0.0,0.0
1994-12-03,24.29646583730322,0.0,260.6708333333333,0.0,0.0
1994-12-04,55.654348784492754,0.0,260.6083333333333,0.0,0.0
1994-12-05,13.691284223324674,1.0842021724855044e-16,248.84791666666663,0.0,0.0
1994-12-06,0.29648932952641477,0.0,228.63958333333332,0.0,0.0
1994-12-07,0.0,0.0,222.27499999999998,0.0,0.0
1994-12-08,3.381482537164883e-05,0.0,234.54583333333332,0.0,0.0
1994-12-09,3.1201488762554184,0.0,254.72291666666663,0.0,0.0
1994-12-10,0.30785805156250357,0.0,251.01458333333332,0.0,0.0
1994-12-11,7.723087400095642,0.0,257.84791666666666,0.0,0.0
1994-12-12,23.263308555463226,5.421010862427522e-17,261.72291666666666,0.0,0.0
1994-12-13,27.88279293211989,0.0,257.4,0.0,0.0
1994-12-14,8.466724138600583,1.3552527156068805e-17,251.54583333333332,0.0,0.0
1994-12-15,9.147567331529737,5.421010862427522e-17,254.66041666666663,0.0,0.0
1994-12-16,18.948263923633217,2.1684043449710089e-16,255.19166666666663,0.0,0.0
1994-12-17,4.917794077133086,0.0,250.17083333333332,0.0,0.0
1994-12-18,0.8593635426819245,0.0,250.10833333333332,0.0,0.0
1994-12-19,2.0441505986290993,0.0,250.85833333333332,0.0,0.0
1994-12-20,6.376653175848462,0.0,254.76458333333332,0.0,0.0
1994-12-21,2.589003179077127,0.0,251.74374999999998,0.0,0.0
1994-12-22,6.648350688218656,0.0,252.77499999999998,0.0,0.0
1994-12-23,9.274743266123425,0.0,255.01458333333332,0.0,0.0
1994-12-24,1.0933508651937296,0.0,246.22291666666663,0.0,0.0
1994-12-25,2.5560107072390934e-09,0.0,241.79583333333332,0.0,0.0
1994-12-26,0.011599654251158222,0.0,239.22291666666663,0.0,0.0
1994-12-27,2.714777733292541,0.0,251.85833333333332,0.0,0.0
1994-12-28,4.181997475115599,0.0,258.1083333333333,0.0,0.0
1994-12-29,10.17097193547108,0.0,258.81666666666666,0.0,0.0
1994-12-30,7.763302591616439,1.0842021724855044e-16,256.55625,0.0,0.0
1994-12-31,0.6519078358823606,0.0,258.31666666666666,0.0,0.0
1995-01-01,1.0701328554485977e-06,0.0,254.67083333333332,0.0,0.0
1995-01-02,0.8514296603687084,0.0,257.65,0.0,0.0
1995-01-03,2.585344188425613,0.0,263.0875,0.0,0.0
1995-01-04,0.001731154069708366,0.0,255.68124999999998,0.0,0.0
1995-01-05,3.690846804300669e-06,8.077935669463161e-25,253.63958333333332,0.0,0.0
1995-01-06,0.06468257134717172,0.0,250.37916666666663,0.0,0.0
1995-01-07,0.9100523870037256,0.0,254.43124999999998,0.0,0.0
1995-01-08,2.2113912427494142,6.776263578034403e-18,251.56666666666663,0.0,0.0
1995-01-09,1.1874092844208826,0.0,248.09791666666663,0.0,0.0
1995-01-10,0.9160193981886152,0.0,244.92083333333332,0.0,0.0
1995-01-11,1.414842251491675,0.0,239.29583333333332,0.0,0.0
1995-01-12,1.4716904723421804,0.0,242.92083333333332,0.0,0.0
1995-01-13,8.015844623614543,0.0,251.16041666666663,0.0,0.0
1995-01-14,0.7154357271288666,0.0,245.01458333333332,0.0,0.0
1995-01-15,0.1616309142554359,0.0,243.36874999999998,0.0,0.0
1995-01-16,3.1510278325216245,0.0,256.31666666666666,0.0,0.0
1995-01-17,2.987273587392664,0.0,256.25416666666666,0.0,0.0
1995-01-18,2.581246418226807,0.0,251.69166666666663,0.0,0.0
1995-01-19,6.005703833613745,2.6469779601696886e-20,250.12916666666663,0.0,0.0
1995-01-20,13.297409608189987,2.710505431213761e-17,259.47291666666666,0.0,0.0
1995-01-21,9.745756560651197,2.710505431213761e-17,261.93125,0.0,0.0
1995-01-22,5.836608501024707,0.0,259.34791666666666,0.0,0.0
1995-01-23,6.490085826989544,0.0,249.28541666666663,0.0,0.0
1995-01-24,6.792594880145921,0.0,248.31666666666663,0.0,0.0
1995-01-25,0.35982145503489277,0.0,227.99374999999998,0.0,0.0
1995-01-26,0.03153002867575225,2.6469779601696886e-20,222.11874999999998,0.0,0.0
1995-01-27,8.55304946227097,0.0,239.04583333333332,0.0,0.0
1995-01-28,9.383428766781678,0.0,258.72291666666666,0.0,0.0
1995-01-29,5.653269431343382,0.0,258.525,0.0,0.0
1995-01-30,5.557819992263721,0.0,258.75416666666666,0.0,0.0
1995-01-31,6.592792689781231,0.0,255.67083333333332,0.0,0.0
1995-02-01,0.1611810647544101,0.0,241.50416666666663,0.0,0.0
1995-02-02,0.388727885484473,0.0,251.17083333333332,0.0,0.0
1995-02-03,0.695325232288027,0.0,254.75416666666663,0.0,0.0
1995-02-04,2.747675719323716,0.0,258.99375,0.0,0.0
1995-02-05,0.35023760232924006,0.0,258.8895833333333,0.0,0.0
1995-02-06,2.0695821245367094,0.0,261.7125,0.0,0.0
1995-02-07,10.556843196838235,0.0,261.7958333333333,0.0,0.0
1995-02-08,4.930125083681752,0.0,260.55625,0.0,0.0
1995-02-09,2.840064155096898,0.0,259.0145833333333,0.0,0.0
1995-02-10,23.31404646926654,0.0,262.47291666666666,0.0,0.0
1995-02-11,2.998743071649398,0.0,250.99374999999998,0.0,0.0
1995-02-12,15.661393632103081,0.0,259.80625,0.0,0.0
1995-02-13,8.790368727744745,0.0,255.64999999999998,0.0,0.0
1995-02-14,0.9181831047625721,0.0,243.86874999999998,0.0,0.0
1995-02-15,0.06281741416135098,8.271806125530277e-22,231.47291666666663,0.00022706279117697752,0.0
1995-02-16,4.922205026229873,0.0,247.46249999999998,0.0,0.0
1995-02-17,0.9454356488342603,6.776263578034403e-18,241.42083333333332,0.0,0.0
1995-02-18,0.015515874622032065,0.0,225.10833333333332,0.03369347547569109,0.0
1995-02-19,0.23798954415966342,1.0587911840678754e-19,226.70208333333332,0.008422274436545883,0.0
1995-02-20,5.473918346700982,2.710505431213761e-17,252.11874999999998,0.0,0.0
1995-02-21,2.5965250638007005,0.0,248.52499999999998,0.0,0.0
1995-02-22,0.9877356420369983,1.4399560103323106e-17,244.48333333333332,0.0,0.0
1995-02-23,2.365663153654264,0.0,243.56666666666663,0.0,0.0
1995-02-24,3.1719584543717074,0.0,240.17083333333332,0.0,0.0
1995-02-25,0.6689798519499671,0.0,238.46249999999998,0.02499458082026109,0.0
1995-02-26,4.115710944215843,0.0,257.2125,0.0,0.0
1995-02-27,0.8957472515557515,6.776263578034403e-18,256.72291666666666,0.0,0.0
1995-02-28,0.318737752795148,0.0,256.8583333333333,0.038132980322572126,0.0
1995-03-01,3.0248979353179504,0.0,260.4208333333333,0.031896555187438475,0.0
1995-03-02,4.799498207225816,0.0,257.12916666666666,0.0,0.0
1995-03-03,0.15349992875932977,0.0,251.20208333333332,0.09596439723947149,0.0
1995-03-04,3.08761384335701,0.0,250.71249999999998,0.19549070200480895,0.0
1995-03-05,7.6322419716297185,5.421010862427522e-17,254.42083333333332,0.0,0.0
1995-03-06,0.5571599731113847,0.0,248.70208333333332,0.06781383652687983,0.0
1995-03-07,0.4087280576503547,0.0,244.98333333333332,0.22268234240019696,0.0
1995-03-08,0.4649831455387339,0.0,246.17083333333332,0.3729109135812552,0.0
1995-03-09,1.099490464625486,0.0,246.63958333333332,0.4051849933838927,0.0
1995-03-10,6.909362483263163,0.0,249.63958333333332,0.006463866423976077,0.0
1995-03-11,1.0534284766150936,0.0,244.64999999999998,0.1617352026330157,0.0
1995-03-12,0.11975120893866446,0.0,226.98333333333332,0.4298142025559588,0.0
1995-03-13,3.6937320526437185,0.0,244.45208333333332,0.04221725722082557,0.0
1995-03-14,0.9571963537694297,0.0,235.72291666666663,0.09784180942561542,0.0
1995-03-15,11.17659740297176,0.0,244.63958333333332,0.0,0.0
1995-03-16,33.37824341537245,0.0,258.12916666666666,0.0,0.0
1995-03-17,2.1953742218833434,3.049318610115481e-17,261.36875,0.07564279339600556,0.0
1995-03-18,10.138440141192525,0.0,255.07708333333332,0.0,0.0
1995-03-19,6.093536636161698,0.0,252.49374999999998,0.09758865947113024,0.0
1995-03-20,12.792827129130165,0.0,254.14999999999998,0.0,0.0
1995-03-21,5.115826053781275,0.0,249.92083333333332,0.0,0.0
1995-03-22,1.3570679993374413,0.0,240.78541666666663,0.18114193802244657,0.0
1995-03-23,0.6118838955156075,0.0,232.32708333333332,0.47846139501791035,0.0
1995-03-24,0.03499043194323235,0.0,228.49374999999998,0.8022427284082443,0.0
1995-03-25,0.057057913714615216,0.0,232.48333333333332,0.7052789410315827,0.0
1995-03-26,2.019306576849821,0.0,248.83749999999998,0.21142383825451058,0.0
1995-03-27,1.0999102622189274,0.0,255.21249999999998,0.40305410742721637,0.0
1995-03-28,2.9437179479770172,0.0,260.65,0.27841838261212487,0.0
1995-03-29,3.439915141345666,0.0,258.7645833333333,0.26646520883825126,0.0
1995-03-30,0.050278214635941565,1.9721522630525295e-28,253.36874999999998,0.8163450496823501,0.0
1995-03-31,9.27055240357709,0.0,262.06666666666666,0.4706052308425301,0.0
1995-04-01,13.690913784489476,0.0,264.66041666666666,0.1780262708700314,0.0
1995-04-02,1.8189811108741123,0.0,259.87916666666666,0.6328916079478173,0.0
1995-04-03,2.3869441788276897,0.0,261.66041666666666,0.37890527675324426,0.0
1995-04-04,10.264841248702187,0.0,263.0145833333333,0.2427294725820749,0.0
1995-04-05,0.04650463685290524,0.0,256.7020833333333,0.8984021158218984,0.0
1995-04-06,0.11207257180593681,0.0,253.89999999999998,0.8443357857143173,0.0
1995-04-07,0.47632103972621576,0.0,259.59791666666666,0.9349454987002601,0.0
1995-04-08,0.443682677539992,0.0,259.3270833333333,0.8136519469568835,0.0
1995-04-09,1.3441508028177884,0.0,263.69166666666666,0.49816811754546836,0.0
1995-04-10,1.8771368416367822,1.3552527156068805e-17,260.66041666666666,0.9515913319947066,0.0
1995-04-11,0.6793765739731031,6.776263578034403e-18,259.93125,0.6142294070289817,0.0
1995-04-12,0.28894652245872104,0.0,259.8270833333333,0.6906574060010499,0.0
1995-04-13,1.247757959833538,0.0,261.525,0.999643096300372,0.0
1995-04-14,0.4899612362725134,0.0,256.49375,0.7199622117574221,0.0
1995-04-15,3.442942566271643,0.0,260.7958333333333,0.42676436140114143,0.0
1995-04-16,1.8871128292475727,0.0,262.72291666666666,0.7919850462894299,0.0
1995-04-17,7.708730140007026,0.0,263.80625,1.3757435256785437,0.0
1995-04-18,2.258933158715031,0.0,261.3583333333333,0.7743055268605208,0.0
1995-04-19,0.897848972646218,1.6940658945086007e-18,262.91041666666666,0.8869399668702794,0.0
