time,BDOT,RAIN,TS,SMELT,SUBLIM
1983-01-18,60.6990571596102,2.5602395120487196,264.74375,0.0,0.0
1983-01-19,5.732357482706214,1.1566600760506438,259.72291666666666,0.0,0.0
1983-01-20,6.446978962320517,0.42571489964509956,262.775,0.0,0.0
1983-01-21,3.120137584902495,0.21896813937964682,262.4625,0.0,0.0
1983-01-22,0.41263127530632093,0.04058716114604284,254.32708333333332,0.0,0.0
1983-01-23,1.1900934525147087,0.3256938914710352,256.275,0.0,0.0
1983-01-24,2.274516426761188,0.48490045648928226,258.12916666666666,0.0,0.0
1983-01-25,12.472688458913815,2.3964654908894247,262.03541666666666,0.0,0.0
1983-01-26,53.36355536161136,1.836033239558819,265.4208333333333,0.0,0.0
1983-01-27,17.052846826241165,0.4877764400260002,265.7958333333333,0.0,0.0
1983-01-28,28.590573014726665,3.246688630630105,265.525,0.0,0.0
1983-01-29,2.052523706124396,0.025530214338848372,259.55625,0.0,0.0
1983-01-30,27.475675506948026,4.71039595834211,262.9625,0.0,0.0
1983-01-31,71.1918829676113,4.006753813731192,266.24375,0.0,0.0
1983-02-01,48.618080935128084,1.3063026413771506,267.4625,0.0,0.0
1983-02-02,47.118631317695616,4.02563210117787,267.2333333333333,0.0,0.0
1983-02-03,48.88930172334337,3.2679383454290654,266.37916666666666,0.0,0.0
1983-02-04,47.71334499304604,5.004932071397962,265.3375,0.0,0.0
1983-02-05,55.14617733495947,0.33124776582992155,264.9833333333333,0.0,0.0
1983-02-06,34.22252026728425,3.4810070071146217,264.62916666666666,0.0,0.0
1983-02-07,0.5068615287681296,0.06245322393076051,259.8270833333333,0.0,0.0
1983-02-08,0.5858180897474045,0.03792151188495822,255.77499999999998,0.0428769863182274,0.0
1983-02-09,0.1381895001911306,0.021904973266672106,255.50416666666663,0.07360663234677486,0.0
1983-02-10,0.11689402326736295,0.02001372853373084,252.86874999999998,0.0204605369518786,0.0
1983-02-11,0.10624963509850695,0.008673166539889629,251.98333333333332,0.023144098493416202,0.0
1983-02-12,0.1403522740595791,0.02557301652662687,251.19166666666663,0.05535321650867392,0.0
1983-02-13,0.2195697426695865,0.06931058435586766,245.82708333333332,0.029760275831828126,0.0
1983-02-14,0.2981777634143614,0.02075486996181124,252.69166666666663,0.08984534563816618,0.0
1983-02-15,0.01708728454856754,0.007991706361297217,245.08749999999998,0.23816974351614542,0.0
1983-02-16,0.046744189298642554,0.0157996334110242,243.73333333333332,0.1776395975776633,0.0
1983-02-17,0.18208846614923063,0.18105428355008857,243.78541666666663,0.09545944723823109,0.0
1983-02-18,16.260740700585945,1.7167160039173812,261.49375,0.0,0.0
1983-02-19,23.07374447525695,3.5447333962157512,264.55625,0.0,0.0
1983-02-20,42.1563884641977,2.054699395190655,264.8583333333333,0.0,0.0
1983-02-21,23.371149396924377,1.7941976444072134,266.2333333333333,0.0,0.0
1983-02-22,11.500081304619725,0.16905232087607464,263.74375,0.03625637287258259,0.0
1983-02-23,6.738567634596261,1.2284578408706834,262.44166666666666,0.0,0.0
1983-02-24,11.993171221394473,0.2170827116178384,263.75416666666666,0.0,0.0
1983-02-25,5.737587315928598,1.3783338367020044,260.68125,0.02539887644548225,0.0
1983-02-26,38.65213910664886,1.8834664187257295,264.84791666666666,0.0,0.0
1983-02-27,5.690480342111191,0.30716969547431505,264.50416666666666,0.0,0.0
1983-02-28,2.8925596163657072,0.20532378849335517,262.44166666666666,0.0,0.0
1983-03-01,0.3990637623601588,0.03257579787052061,259.9625,0.12284047450248983,0.0
1983-03-02,0.20263172384441766,0.03515627138064269,257.06666666666666,0.2676428673282137,0.0
1983-03-03,0.11625478073453757,0.07354135358619454,248.45208333333332,0.28209794917111153,0.0
1983-03-04,2.821636299639847,0.21198365643769873,261.775,0.1031012476791445,0.0
1983-03-05,0.7582293507080651,0.014676861420462085,259.37916666666666,0.3435792476680057,0.0
1983-03-06,0.02343874508287385,0.002508416056238317,256.9,0.37621922625476767,0.0
1983-03-07,0.014322619061549014,0.007148585584355747,253.55624999999998,0.3944913361226002,0.0
1983-03-08,0.02855030597530163,0.014268382255183667,253.60833333333332,0.4936937328965467,0.0
1983-03-09,0.5205817648429103,0.14433408337905462,256.3895833333333,0.5198911388944617,0.0
1983-03-10,3.025544510465104,0.30381972124466294,259.44166666666666,0.4711052649430642,0.0
1983-03-11,17.884298653194172,2.0436000027008503,265.8270833333333,0.008446866058139565,0.0
1983-03-12,38.928957633283495,2.8902774321373728,266.30625,0.0,0.0
1983-03-13,6.767673004773713,0.0463582660728552,266.2333333333333,0.06669868315082338,0.0
1983-03-14,10.503688314130729,1.2347737994440533,265.8375,0.0,0.0
1983-03-15,16.31860905178624,1.1893806113105254,266.5770833333333,0.0,0.0
1983-03-16,11.3818379050553,0.745526923079342,266.2125,0.0,0.0
1983-03-17,0.6743819626846045,0.020965347730819265,260.9833333333333,0.2243418804216159,0.0
1983-03-18,0.014241760651726165,0.007120871553928127,256.4625,0.3693044119947275,0.0
1983-03-19,0.028500716177177643,0.014380265959815678,252.28541666666663,0.39608905840858805,0.0
1983-03-20,1.0099377758901649,0.12842247821051275,261.56666666666666,0.38264835461546615,0.0
1983-03-21,0.5861760562192153,0.026535014829077278,263.15,0.6074793746215544,0.0
1983-03-22,0.22841471621008963,0.03215803892083698,262.31666666666666,0.650231797900812,0.0
1983-03-23,1.9654661619484624,0.37928254054077054,263.4,0.5875241741431776,0.0
1983-03-24,5.05341461099619,0.08728843471351633,264.49375,0.2980349051098465,0.0
1983-03-25,17.71768435680783,1.839857813213814,264.37916666666666,0.06719293252798302,0.0
1983-03-26,16.85875139762136,1.3250149766457524,264.93125,0.0053874283116986665,0.0
1983-03-27,17.532630894854663,2.3372097437744745,264.91041666666666,0.00013668014706501023,0.0
1983-03-28,24.617840652034026,1.0887752927600738,265.8375,0.0,0.0
1983-03-29,6.7455718812415,1.322973840771045,262.3375,0.0,0.0
1983-03-30,1.9706462839252057,0.2548728256124482,262.74375,0.07063690990721007,0.0
1983-03-31,7.513730661591783,1.05157606016666,264.5875,0.1756376248420132,0.0
1983-04-01,10.557808113752799,1.4516334750257787,263.93125,0.0,0.0
1983-04-02,0.8393734439193581,0.21859512610322301,262.44166666666666,0.4599819472272719,0.0
1983-04-03,28.215500250743478,5.1934839785272295,262.7645833333333,0.1414589768164585,0.0
